10	-0.32144918	3.4543682	6.1258304	4.8984521	1.364184	-0.66293497	0.0098921124	1.2284301	1.1276093	0.34778688	0.25333003	0.74799312	0.85007775	0.39995845	0.12364306	0.42715932	0.93425885	1.1342444	0.96354918	0.70820068	0.61229359	0.66297661	0.67198548	0.53216866	0.35690392	0.32321222	0.40001192	0.38261956	0.18248396	-0.080173263	-0.23241064	-0.24038784	-0.20119382	-0.21830433	-0.28899001	-0.3382595	-0.31906923	-0.27261556	-0.26764074	-0.31513123	-0.36208191	-0.365275	-0.34304174	-0.33734855	-0.36531638	-0.39748029	-0.40513717	-0.38763661	-0.3737638	-0.38006256	-0.39922385	-0.41405632	-0.42116222	-0.4277259	-0.43793598	-0.45254609	-0.46913276	-0.48027275	-0.47564536	-0.46021217	-0.45250288	-0.46299747	-0.4767815	-0.47505786	-0.46052066	-0.45114584	-0.45181568	-0.44868412	-0.4340372	-0.42113109	-0.42793837	-0.45023443	-0.46481329	-0.45553782	-0.43397018	-0.42437814	-0.43493838	-0.44835213	-0.445815	-0.4299599	-0.41717341	-0.41317563	-0.40779624	-0.39621788	-0.38891264	-0.39619559	-0.41124155	-0.42168773	-0.42719153	-0.43756995	-0.45303584	-0.46072231	-0.45260938	-0.44151657	-0.45005086	-0.48287068	-0.51492102	-0.51357849	-0.47292706
10	2.966374	4.8575487	5.6098749	4.6337962	2.4325826	0.29072452	-0.7271502	-0.54730847	0.060500891	0.31618805	0.080858612	-0.24331518	-0.2894381	-0.092469362	0.065569179	0.029278837	-0.10054269	-0.15344526	-0.097333252	-0.03144225	-0.031732128	-0.070604224	-0.083013322	-0.056557557	-0.03301228	-0.041698535	-0.064327396	-0.0697271	-0.04618733	-0.02544217	-0.031505254	-0.065853881	-0.12032628	-0.17228636	-0.20231973	-0.20824004	-0.20267761	-0.20270008	-0.21305124	-0.22545393	-0.23139258	-0.22964447	-0.22873365	-0.23553912	-0.2471613	-0.25578087	-0.2545364	-0.24474158	-0.23344737	-0.22496849	-0.22043676	-0.2167276	-0.21065048	-0.20232498	-0.19279061	-0.18628936	-0.1869814	-0.1957247	-0.20986279	-0.22187083	-0.22589295	-0.22220903	-0.2157793	-0.21409599	-0.22045687	-0.23247438	-0.24563164	-0.25529455	-0.2608588	-0.26450622	-0.26830044	-0.27400497	-0.28157359	-0.2905134	-0.29978399	-0.30742364	-0.31341412	-0.31881062	-0.32465778	-0.33366389	-0.3461418	-0.36081483	-0.37420204	-0.3803341	-0.37794323	-0.37003104	-0.36130063	-0.35443157	-0.34683961	-0.3374138	-0.32849694	-0.32326664	-0.32151766	-0.3214192	-0.33068172	-0.36647418	-0.43598129	-0.51386271	-0.54403078
10	-0.47228584	0.25254991	1.1177855	2.019099	2.8386483	3.4656342	3.8160995	3.8479008	3.5680335	3.0304769	2.3253563	1.5616836	0.84726696	0.269871	-0.11654702	-0.29820447	-0.29960737	-0.17429626	0.0092529079	0.18326059	0.29443625	0.31318137	0.23662955	0.085575959	-0.10343333	-0.28857163	-0.4331314	-0.51348197	-0.52309585	-0.47209625	-0.38296641	-0.28385644	-0.20134131	-0.15440153	-0.15093298	-0.18731291	-0.25077203	-0.32366547	-0.38871982	-0.43238465	-0.44813975	-0.43707885	-0.4065935	-0.36772936	-0.33225424	-0.30919979	-0.30315165	-0.31387621	-0.33696548	-0.36550985	-0.39234187	-0.41161739	-0.41985881	-0.41681332	-0.40494242	-0.38846492	-0.37220108	-0.36039247	-0.35547719	-0.35813243	-0.36726379	-0.3804892	-0.39484986	-0.40766042	-0.41647523	-0.42001258	-0.41814714	-0.41185559	-0.40299452	-0.39594028	-0.39010683	-0.38766695	-0.39046155	-0.3992755	-0.41349544	-0.43158459	-0.44986868	-0.46470059	-0.47318257	-0.4737542	-0.46673947	-0.45470664	-0.44150804	-0.43182057	-0.43027172	-0.43998058	-0.46149844	-0.49230952	-0.52677935	-0.5568439	-0.57374932	-0.5696366	-0.53923529	-0.48118119	-0.39860482	-0.29852212	-0.19109891	-0.087714515	0.0010899441
3	0.59871498	1.7455301	2.7269921	3.1103974	2.6896939	1.6218116	0.35983085	-0.58385061	-0.89853373	-0.60120633	0.032697643	0.67120907	1.11681	1.3670717	1.5333077	1.7062274	1.8805359	1.9840368	1.9696916	1.8805452	1.8237573	1.8760265	2.0012359	2.0535951	1.8712371	1.3953098	0.72755717	0.080938564	-0.3416476	-0.45837429	-0.33970424	-0.14792384	-0.033145911	-0.055123259	-0.17463147	-0.30503035	-0.37445164	-0.3683736	-0.32248803	-0.28213719	-0.27422435	-0.29980108	-0.33964827	-0.37110513	-0.38374586	-0.38182541	-0.37538542	-0.37381677	-0.38147	-0.39595485	-0.40951504	-0.4187901	-0.42489709	-0.42703882	-0.43098607	-0.44435138	-0.46813782	-0.49658423	-0.52262625	-0.54042928	-0.5429464	-0.53527429	-0.52788821	-0.52909036	-0.54172266	-0.56259107	-0.58438699	-0.5992163	-0.60399631	-0.60090376	-0.59434994	-0.58981095	-0.5908511	-0.59705734	-0.60490636	-0.61104638	-0.61437069	-0.61575541	-0.61887098	-0.62722388	-0.64113294	-0.65781047	-0.6732509	-0.68446336	-0.69025426	-0.69303649	-0.69671903	-0.70355853	-0.71361471	-0.72493572	-0.73459858	-0.74052433	-0.74349693	-0.74649146	-0.75197155	-0.76082345	-0.77120587	-0.77875936	-0.77889869
10	0.27370108	1.4052052	2.6124839	3.5768423	4.0353589	3.8858853	3.229323	2.3266652	1.4910248	0.96241532	0.82167514	0.97781608	1.2298871	1.3696629	1.2759437	0.9581146	0.53472816	0.16504899	-0.029085695	-0.013674534	0.15396328	0.36381133	0.50931615	0.53232128	0.4372057	0.27414833	0.10544404	-0.024962601	-0.10550936	-0.1510786	-0.18556848	-0.2246603	-0.26891145	-0.30787789	-0.33052976	-0.33368636	-0.32424536	-0.31427991	-0.31352785	-0.32385937	-0.33953273	-0.35190656	-0.35581547	-0.35094333	-0.34301877	-0.33919217	-0.34513094	-0.355524	-0.36369755	-0.36576422	-0.36188519	-0.35467344	-0.35004497	-0.35558685	-0.37613888	-0.40969614	-0.44829098	-0.48324295	-0.50734653	-0.51727866	-0.51404592	-0.5039315	-0.49469375	-0.492336	-0.49763873	-0.50873568	-0.52166161	-0.53316895	-0.54025675	-0.54394691	-0.54694196	-0.55191815	-0.55889428	-0.5663987	-0.57191936	-0.57356791	-0.570493	-0.56424822	-0.55810593	-0.55578602	-0.55922295	-0.56825833	-0.58087695	-0.59406165	-0.60463124	-0.61069055	-0.61268196	-0.61307621	-0.61506849	-0.62109932	-0.63215325	-0.64685645	-0.66163119	-0.67151184	-0.67274261	-0.66408488	-0.64760439	-0.62748645	-0.60939595
5	3.1036071	6.1733918	5.7585692	1.8927729	-1.1608316	-1.0686644	-0.045938753	-0.22096918	-0.7382955	-0.57236806	-0.34696424	-0.50916412	-0.57750392	-0.4332408	-0.41642888	-0.46094767	-0.36360334	-0.2730609	-0.2987657	-0.30653923	-0.27540968	-0.31004882	-0.32069653	-0.25222366	-0.20893477	-0.22695465	-0.17877686	-0.074514675	-0.080395928	-0.17710311	-0.18943484	-0.13876599	-0.15045662	-0.1617365	-0.11396565	-0.13187116	-0.21563388	-0.14149196	0.07770264	0.16101652	0.083758791	0.09091969	0.18761759	0.18333088	0.13143529	0.18889225	0.26951689	0.23535866	0.17919344	0.18710239	0.18030683	0.14855347	0.19190198	0.27790107	0.29717191	0.29896203	0.35250866	0.37327046	0.31101671	0.27366874	0.28240714	0.23430942	0.16787277	0.2013985	0.25104611	0.17803614	0.086698034	0.095425681	0.093714647	0.0076953406	-0.024927198	0.018109413	-0.022602983	-0.12716729	-0.13936671	-0.13240563	-0.26622427	-0.41017104	-0.38884751	-0.33096846	-0.40140561	-0.48425778	-0.454746	-0.41250901	-0.44085079	-0.47487701	-0.48532403	-0.51175422	-0.51820675	-0.47801489	-0.47693701	-0.55994371	-0.62241282	-0.60195569	-0.58838473	-0.64609683	-0.70627165	-0.70267145	-0.67515845
4	0.84640126	2.4523991	3.9425603	4.7126802	4.3950419	3.0662835	1.2293425	-0.43291458	-1.3874828	-1.4795087	-0.94746198	-0.2351255	0.26964972	0.41497827	0.29612325	0.12698648	0.078242467	0.18394977	0.35852688	0.48604309	0.50690615	0.4434169	0.36381745	0.32578337	0.34217754	0.38701132	0.42494012	0.43522397	0.41177089	0.34960729	0.23910609	0.078079433	-0.10717682	-0.25394886	-0.28332869	-0.14492187	0.1420954	0.48559391	0.7532543	0.83442763	0.69422726	0.39675639	0.054567382	-0.22029839	-0.36520038	-0.38625146	-0.34089952	-0.29777105	-0.29718839	-0.33850652	-0.3924465	-0.42572433	-0.42424755	-0.39954712	-0.37763786	-0.37646605	-0.40022759	-0.43879453	-0.4749466	-0.49503152	-0.49691941	-0.48783925	-0.47613096	-0.4701202	-0.47397976	-0.48578263	-0.49955119	-0.51011667	-0.51677616	-0.51689707	-0.51112007	-0.50403047	-0.50193689	-0.50934481	-0.52596027	-0.5443703	-0.54909481	-0.53004854	-0.49073356	-0.44914001	-0.42843469	-0.44261544	-0.48332867	-0.51804457	-0.50961784	-0.44332293	-0.34178144	-0.247029	-0.19592358	-0.19214952	-0.20519708	-0.20168404	-0.18496688	-0.20942997	-0.34445444	-0.61316758	-0.94072945	-1.1605537	-1.0925924
10	-0.78600516	1.2904554	3.5246452	4.78055	4.4630844	2.9253423	1.1868289	0.19801043	0.23303403	0.8443558	1.3432875	1.365103	1.0597797	0.82385177	0.88328313	1.1065514	1.1718192	0.89107612	0.38043632	-0.057408221	-0.19749614	-0.059330118	0.14753109	0.22006375	0.11508364	-0.057085955	-0.15549668	-0.12113939	0.0044355156	0.14166177	0.24054388	0.29485349	0.31499069	0.30541548	0.26847407	0.21821618	0.19636972	0.22133499	0.27494773	0.31245575	0.28643743	0.18576643	0.052735054	-0.051816985	-0.093237547	-0.084359619	-0.077961355	-0.12412722	-0.22697673	-0.34742401	-0.43549071	-0.46486224	-0.44985945	-0.42985654	-0.43463874	-0.46477431	-0.49876023	-0.51366611	-0.50457336	-0.48775508	-0.48379494	-0.50031054	-0.52951446	-0.5548321	-0.56209778	-0.55120326	-0.53256811	-0.51723808	-0.51489071	-0.52895297	-0.55295982	-0.57895054	-0.60065221	-0.61329079	-0.61947892	-0.62603304	-0.63679753	-0.65231737	-0.66995874	-0.68379847	-0.68980804	-0.68806163	-0.68097885	-0.67315916	-0.67074974	-0.67789322	-0.69416354	-0.7140576	-0.72856751	-0.73130789	-0.72542254	-0.72276156	-0.73540459	-0.76537609	-0.79847234	-0.80992878	-0.78156222	-0.71568291	-0.63571086
10	0.807491	1.062367	1.2988895	1.5067432	1.6756804	1.7957013	1.8573627	1.8522879	1.7739084	1.6184288	1.3859275	1.0814088	0.71565761	0.30565634	-0.1256249	-0.55020209	-0.93686	-1.2536531	-1.4709482	-1.5646791	-1.5194228	-1.3308794	-1.0073658	-0.57012437	-0.05245438	0.50451141	1.0540962	1.5491068	1.9466617	2.2126911	2.3255486	2.2778831	2.0779587	1.7487011	1.3242331	0.84612711	0.35861934	-0.096318703	-0.48342791	-0.77759791	-0.96580457	-1.0475206	-1.0334926	-0.94319299	-0.80136869	-0.63421861	-0.465763	-0.31489853	-0.19349842	-0.10580862	-0.049066005	-0.015177172	0.0068955366	0.028476691	0.058698349	0.10261493	0.16016912	0.2261528	0.2911274	0.34310589	0.36968958	0.36028874	0.30805092	0.21122744	0.07368946	-0.095396228	-0.28269987	-0.47247143	-0.64861492	-0.79678416	-0.90616744	-0.97073186	-0.98980444	-0.96788553	-0.91379599	-0.83930939	-0.75749076	-0.68153437	-0.62141448	-0.58463626	-0.57512003	-0.59290206	-0.63443564	-0.69327643	-0.7612926	-0.82948859	-0.88747311	-0.92696264	-0.94129611	-0.92577545	-0.87778931	-0.79677621	-0.68412745	-0.54291218	-0.37777384	-0.19478988	-0.0012717559	0.19444565	0.38328749
2	1.4798514	2.1784837	2.8175277	3.3010447	3.5468792	3.5048106	3.1691448	2.5824353	1.8288256	1.0180354	0.26379411	-0.33841823	-0.72915925	-0.89385372	-0.86164547	-0.69439764	-0.46936424	-0.26016574	-0.12075146	-0.076092331	-0.12131532	-0.22831932	-0.35729611	-0.46945114	-0.53707354	-0.54893772	-0.50992209	-0.43606453	-0.34734198	-0.26080756	-0.18631578	-0.12590526	-0.076342144	-0.033375636	0.0042982185	0.03320869	0.04608065	0.035423716	-0.0017198013	-0.059787619	-0.12323315	-0.16856303	-0.16968191	-0.10516505	0.034644668	0.24288355	0.49558287	0.75534673	0.97885433	1.1261762	1.1695304	1.0992872	0.92572339	0.67617372	0.38855054	0.10296462	-0.14744936	-0.33853579	-0.46264645	-0.52575517	-0.54339552	-0.53631885	-0.52165927	-0.51110478	-0.5113883	-0.52286934	-0.54128055	-0.56053508	-0.57472874	-0.5807664	-0.57877062	-0.57157944	-0.5635216	-0.55858438	-0.55926151	-0.56606553	-0.57749288	-0.59072262	-0.60283257	-0.61109519	-0.61443433	-0.61331756	-0.6094485	-0.60524189	-0.60286644	-0.60376556	-0.60850292	-0.61659004	-0.62668049	-0.63725488	-0.64585916	-0.65096685	-0.65171583	-0.64800898	-0.64066985	-0.6307724	-0.61974327	-0.6094245	-0.60147179
1	-0.16491211	2.0733056	3.5342294	3.4506204	3.4836471	3.9038672	3.3208484	2.2058597	2.0189371	2.0904639	1.3661266	0.77588146	0.95175621	0.82947143	0.11345671	-0.1724452	0.064752177	0.041600711	-0.18249382	-0.13292345	-0.010995728	-0.10010055	-0.19914877	-0.12679595	-0.048190649	-0.074364799	-0.15373469	-0.20702006	-0.19456474	-0.143377	-0.12594854	-0.16214736	-0.18285771	-0.16988944	-0.17434155	-0.21729855	-0.26823583	-0.31722581	-0.36451373	-0.37275472	-0.34139758	-0.32563729	-0.33255853	-0.31131738	-0.27751096	-0.29151637	-0.32715995	-0.32856887	-0.30365704	-0.26721619	-0.21226531	-0.19154722	-0.24882351	-0.29882757	-0.26915523	-0.23639594	-0.27279688	-0.32116568	-0.34544217	-0.38163486	-0.4030881	-0.35900389	-0.30435664	-0.31349157	-0.35197212	-0.37676651	-0.41041967	-0.44423157	-0.43029994	-0.38908724	-0.38942638	-0.42958968	-0.45928448	-0.46284657	-0.4600178	-0.47614565	-0.5176508	-0.54469795	-0.51190029	-0.46892664	-0.4953947	-0.55101621	-0.5521484	-0.53577129	-0.56853532	-0.59965734	-0.58638957	-0.59057178	-0.62834595	-0.63232357	-0.61335386	-0.63619497	-0.65966758	-0.62302687	-0.58751396	-0.62102033	-0.67638713	-0.6998742	-0.71355242
10	-0.36043179	0.095424852	0.62321316	1.189222	1.7538693	2.2754438	2.7141968	3.036329	3.2174177	3.2448923	3.1192854	2.8541017	2.47434	2.0138421	1.5117799	1.0086885	0.54249355	0.14497366	-0.1609653	-0.36293855	-0.45952347	-0.4595032	-0.38007023	-0.24425765	-0.077942361	0.093204453	0.24646503	0.36423609	0.43536883	0.45563425	0.42732286	0.3581134	0.25942211	0.14449037	0.026478529	-0.083191662	-0.17606045	-0.24730703	-0.29585249	-0.32394049	-0.33631255	-0.33913871	-0.33888836	-0.34127675	-0.35047821	-0.36865833	-0.39586169	-0.43023879	-0.46854061	-0.50677904	-0.54093897	-0.56762368	-0.58454784	-0.59082215	-0.58699668	-0.57488495	-0.55721408	-0.53716963	-0.51792391	-0.50220726	-0.49189674	-0.48792292	-0.49021912	-0.4978455	-0.50922653	-0.52245485	-0.53560887	-0.54708424	-0.55566279	-0.56074689	-0.56233447	-0.56093802	-0.55743593	-0.55288736	-0.54834434	-0.54472062	-0.5426066	-0.54225885	-0.54361895	-0.54636731	-0.55002025	-0.55404082	-0.55794255	-0.56142553	-0.5642834	-0.56644335	-0.56804959	-0.56934211	-0.57058575	-0.57200111	-0.57371063	-0.57612024	-0.57953358	-0.58222124	-0.58395792	-0.58461516	-0.58417087	-0.5827088	-0.58040888
3	2.6949849	4.2597659	4.8720245	4.1194239	2.3497786	0.48915118	-0.58931947	-0.63889397	-0.10385929	0.33252846	0.30562955	-0.029378958	-0.24933272	-0.083109311	0.37043754	0.78197247	0.91822831	0.84613514	0.84058345	1.089253	1.4799282	1.6813848	1.4475622	0.85812696	0.25873862	-0.041726155	-0.017229052	0.11021271	0.1249118	0.010540591	-0.10395654	-0.1107867	-0.049380302	-0.032478675	-0.097669872	-0.18006246	-0.2043097	-0.17342114	-0.15764276	-0.20660247	-0.30001898	-0.37831053	-0.40203935	-0.38393533	-0.3624096	-0.3613576	-0.38094517	-0.40113783	-0.40664135	-0.4005255	-0.39138804	-0.39303687	-0.40721982	-0.42117685	-0.42560199	-0.42294647	-0.42532322	-0.44030525	-0.45797891	-0.46294438	-0.45121115	-0.4346617	-0.4309538	-0.44274411	-0.45608316	-0.45752835	-0.44798202	-0.44347007	-0.45684717	-0.48221769	-0.50046393	-0.49607178	-0.47237273	-0.44990829	-0.4481243	-0.46971547	-0.49779491	-0.50909084	-0.49400102	-0.46355631	-0.44015422	-0.43959628	-0.45815117	-0.47856619	-0.48650944	-0.48207849	-0.47840448	-0.48701856	-0.50684871	-0.52632487	-0.53429383	-0.53171402	-0.53139988	-0.5450905	-0.57197199	-0.59655726	-0.60142833	-0.58439139	-0.56160171
5	2.3752842	5.2123491	6.1225106	3.9394354	0.5495855	-1.2073331	-0.74448757	0.18174152	0.15829449	-0.39210777	-0.49016339	-0.14339741	-0.0099075109	-0.24460239	-0.41338942	-0.27577935	-0.085828187	-0.12260555	-0.28839229	-0.27527127	0.021776312	0.37501732	0.50162055	0.40111911	0.29842793	0.31328386	0.31076132	0.16384601	-0.0065571312	-0.042833486	-0.0077586176	-0.063934488	-0.20091649	-0.27426352	-0.24543199	-0.21650768	-0.24074321	-0.26145508	-0.24881055	-0.25894946	-0.31855394	-0.36193483	-0.34230866	-0.30917151	-0.32363057	-0.3568813	-0.35814937	-0.34067575	-0.34872305	-0.36047479	-0.32591514	-0.26696326	-0.26157605	-0.32272121	-0.3720849	-0.35775707	-0.32135328	-0.32306632	-0.34542851	-0.3353376	-0.29155834	-0.26904026	-0.2917484	-0.31808677	-0.29710891	-0.2383015	-0.20782357	-0.24136309	-0.29772988	-0.31045476	-0.2746681	-0.24403182	-0.24690472	-0.24954909	-0.22356172	-0.19532966	-0.19406059	-0.18537396	-0.11926411	-0.023288578	0.017789205	-0.0021513717	0.048371117	0.28873558	0.63655939	0.81459126	0.6069828	0.098881929	-0.37780137	-0.56313798	-0.49643333	-0.4094078	-0.43697021	-0.50978865	-0.51362607	-0.46050859	-0.45051455	-0.51650069	-0.56674206
10	0.60759557	0.74775507	0.88149149	1.0068044	1.1217684	1.2245803	1.3136049	1.3874201	1.4448575	1.4850389	1.5074078	1.5117525	1.4982228	1.4673372	1.4199815	1.3573974	1.2811623	1.1931459	1.0954952	0.99059148	0.88097118	0.7692772	0.6581953	0.55038749	0.44842474	0.35472049	0.27146712	0.20057706	0.14363024	0.10182964	0.075966124	0.066393913	0.073017392	0.095289917	0.13220157	0.182369	0.24400689	0.31499296	0.3929227	0.47517233	0.55896806	0.64145989	0.71979781	0.79120837	0.85306928	0.9029801	0.93882691	0.95883913	0.96163681	0.94626721	0.91221802	0.85944998	0.78840083	0.69994786	0.59539266	0.47642372	0.34506882	0.20363842	0.05466182	-0.099181897	-0.25513618	-0.41044042	-0.56240235	-0.70846723	-0.84628197	-0.97375236	-1.0890918	-1.1908748	-1.2780235	-1.3498638	-1.4061189	-1.4469028	-1.472703	-1.4843532	-1.4829967	-1.4700416	-1.4471101	-1.415983	-1.3785415	-1.336708	-1.2923883	-1.2474155	-1.2034997	-1.1621858	-1.1248091	-1.0924627	-1.0659849	-1.0459428	-1.0326289	-1.0260672	-1.0260273	-1.0320459	-1.0434557	-1.0594194	-1.0789675	-1.10104	-1.1245277	-1.1483153	-1.1713207
5	2.2501096	3.9880981	5.0435647	4.8356969	3.3698839	1.3039329	-0.4262654	-1.1727853	-0.92900501	-0.23564002	0.26264312	0.26129658	-0.084753201	-0.40096372	-0.43931597	-0.24436216	-0.045979033	-0.018335659	-0.13835769	-0.25111948	-0.23927199	-0.12468141	-0.02658184	-0.032214751	-0.11407694	-0.17227524	-0.14003237	-0.042883815	0.031648952	0.022223725	-0.047893251	-0.097429568	-0.064054591	0.04953217	0.17131022	0.22301916	0.19320972	0.11793634	0.057946114	0.057528417	0.11501298	0.18777116	0.22843006	0.21534533	0.16595353	0.12554292	0.13170657	0.18488189	0.24982839	0.28108682	0.25742163	0.20112206	0.15898574	0.15941835	0.18560568	0.18414536	0.10372413	-0.059781207	-0.2532921	-0.40390102	-0.46708775	-0.45133732	-0.40782049	-0.38682501	-0.40197846	-0.43114888	-0.44097043	-0.41410679	-0.3652195	-0.325825	-0.31591824	-0.33492916	-0.36452166	-0.38119487	-0.3776419	-0.36649384	-0.36603158	-0.38803052	-0.42703398	-0.45871291	-0.45958496	-0.4276327	-0.38250033	-0.35345676	-0.36024515	-0.39418395	-0.42455586	-0.42925135	-0.41448956	-0.41291063	-0.46573751	-0.58943845	-0.75551242	-0.90897647	-0.99865241	-1.0034409	-0.93878159	-0.8395242	-0.73860713
9	-0.62336529	0.41969283	1.6628255	2.8386758	3.6788196	3.9956837	3.7400709	3.0145998	2.0379034	1.0736109	0.34892626	-0.0087606596	0.0026837143	0.27802806	0.65589932	0.98152245	1.1579299	1.1678446	1.0626412	0.92694093	0.83585682	0.82310174	0.87085079	0.92331538	0.91541112	0.80307012	0.58240649	0.29065634	-0.0095754645	-0.25497736	-0.40423041	-0.45016758	-0.4177804	-0.35057132	-0.29217431	-0.27068394	-0.29183339	-0.34179327	-0.39703378	-0.43604847	-0.44784285	-0.43456367	-0.4081284	-0.38349459	-0.37194442	-0.37721537	-0.39554774	-0.41879046	-0.43866313	-0.45009955	-0.45249808	-0.44879603	-0.443781	-0.44207198	-0.44136315	-0.44222282	-0.44451893	-0.4482348	-0.45279971	-0.45785082	-0.46430635	-0.47300884	-0.48466615	-0.49749893	-0.50978136	-0.52020242	-0.52800139	-0.5341557	-0.53796402	-0.54113636	-0.5454012	-0.55196954	-0.56042254	-0.56821146	-0.57366865	-0.57553979	-0.57365816	-0.56848653	-0.56155153	-0.55515443	-0.55140871	-0.55174537	-0.55593136	-0.56286767	-0.57089424	-0.57841186	-0.58447741	-0.58870766	-0.59177658	-0.59475109	-0.59858382	-0.60345392	-0.60868791	-0.61320869	-0.61585517	-0.61598291	-0.61351709	-0.60936915	-0.60512848
1	-0.32212239	0.055425953	0.49025085	0.95804647	1.4301653	1.8762712	2.2672399	2.5779826	2.7898709	2.8924814	2.8844892	2.7735724	2.575377	2.3116718	2.0079124	1.6905106	1.3841255	1.1092536	0.88050117	0.70559876	0.58516131	0.51337533	0.4793556	0.46899582	0.46705906	0.45922331	0.43385037	0.38338475	0.3049227	0.20027298	0.075369287	-0.06081126	-0.1976488	-0.32439649	-0.431647	-0.51237172	-0.56277894	-0.58257105	-0.57475992	-0.54507086	-0.50104504	-0.45098182	-0.40289181	-0.3635142	-0.33765158	-0.3277963	-0.33408004	-0.35453795	-0.38561698	-0.42283648	-0.46150439	-0.49736261	-0.52710257	-0.5487104	-0.56157445	-0.56639086	-0.56489758	-0.55949328	-0.55280888	-0.54729659	-0.54488571	-0.54676667	-0.55329817	-0.56404728	-0.5779395	-0.59348454	-0.60903702	-0.62307212	-0.63433707	-0.64205043	-0.64595347	-0.64629833	-0.64376871	-0.63935224	-0.63418777	-0.62941913	-0.62603831	-0.62479294	-0.62612504	-0.63014668	-0.63665503	-0.64517647	-0.65502978	-0.66547559	-0.67559098	-0.68441528	-0.69116086	-0.69517126	-0.69595886	-0.69323308	-0.68691965	-0.67754907	-0.66590036	-0.65118411	-0.63422786	-0.61607942	-0.59790049	-0.5808493	-0.5659668
10	-1.4585086	-1.1094966	-0.67285439	-0.19345096	0.27574245	0.68368658	0.99070808	1.1750464	1.2382866	1.2013289	1.0990656	0.97182213	0.85616445	0.77765178	0.74747188	0.76161326	0.80465613	0.85572842	0.89505394	0.9094768	0.8954584	0.85889332	0.81232073	0.7704375	0.74534401	0.74314074	0.76250755	0.79568442	0.8314226	0.85881929	0.87078975	0.86620578	0.84992194	0.83088711	0.81895496	0.82144359	0.84055381	0.87247912	0.90847748	0.93759178	0.95016574	0.9410364	0.91139784	0.86889126	0.8253564	0.79333322	0.7820791	0.79430199	0.82467397	0.86064004	0.88523815	0.88144828	0.83680704	0.74704769	0.61780893	0.46383215	0.3057894	0.16555539	0.061057382	0.0019780472	-0.012556914	0.0061088345	0.038731492	0.062517625	0.056182553	0.003369746	-0.10013173	-0.25040225	-0.43504661	-0.63600477	-0.83361843	-1.0109373	-1.153826	-1.2569053	-1.3217982	-1.3555069	-1.3683479	-1.3705745	-1.3692447	-1.3698644	-1.3748416	-1.3840169	-1.3963383	-1.4093549	-1.4208574	-1.4307389	-1.4398596	-1.4493679	-1.460755	-1.4726594	-1.4831083	-1.490105	-1.4915652	-1.4859609	-1.4738459	-1.454818	-1.4311794	-1.4066277	-1.385109
