1	1.8403134	3.4234644	3.0401277	2.9442519	2.5033773	2.4627431	2.1755253	2.0160815	1.6265731	1.5224916	1.4481059	1.2037082	0.68962876	0.061621076	1.7189361	1.5998556	1.3745021	1.215662	0.95385296	0.60115114	0.2641707	-0.1691352	-0.2904179	-0.7443609	-0.8582315	-0.73559081	2.0509405	1.6587555	1.5362603	1.0225128	0.43739373	-0.17133538	-0.38620254	-0.70872373	-0.71551576	-0.73290131	-0.82660458	-0.87487772	1.1526414	1.5812914	0.91439698	1.0586937	0.35262011	-0.67096843	-0.569329	-0.79452525	-0.58141995	-0.66970133	-0.82489523	-0.74048419	0.043109141	1.4430014	1.0680869	0.64220595	-0.52201684	-0.79648295	-0.85004515	-0.80607333	-0.78279049	-0.78086623	-0.8328915	-0.72232153	-0.5780981	1.2384981	0.69007848	0.28378833	-0.308335	-0.72257874	-0.79868707	-0.82386685	-0.84745906	-0.77503337	-0.88510557	-0.11792821	-0.3334066	-0.39430879	-0.63413586	-0.76295204	0.21997072	-0.42944332	-0.74767425	-0.74904266	1.4988515	1.3256466	0.95111139	0.92768527	-0.081749069	-0.23444253	-0.47534126	-0.56228923	-0.83534777	-0.76194359	-0.82896754	-0.81742221	-0.80921486	1.2041973	0.54453315	-0.10049551	-0.88049043	-0.78478154	-0.82069221	-0.83299988	0.91456622	0.21664282	-0.97223285	0.61832715	-0.017757187	-0.36282107	-0.913603	-0.9103847	-0.85082763	-0.91614517	0.30525211	-0.28380347	-0.35727048	-0.67907091	-0.91556116	-0.92665227	-0.28864028	-0.54837728	-0.47778354	-0.85381092	-0.94258137	-0.89494207	-0.85569147	-0.90763693	-0.91644749	-0.92814765	-0.90234093	-0.8810902	-0.95540083	0.089283434	-0.88122058	-0.9732544	-0.89937885	-0.95684229	-0.1472245	-0.094440714	1.0024188	1.2499448	-0.093386418	-0.65774429	0.63609035	-0.36170773	-0.8394195	-0.66469898	-0.83525229	0.1807245	-0.52079444	0.25230255	0.33515502	-0.50603239	-0.29053071	0.21666343	1.9882526	-0.37247931	-0.41789266	1.5278367	0.043770095	-0.17246216	-0.16585181	-0.39809135	-0.52292996	-0.8428617	-0.52814368	-0.61504196
3	1.2332131	3.5127377	3.1140016	2.957505	2.5278241	2.4384182	2.1301403	1.9033885	1.2702863	1.0938577	1.028716	0.37102118	-0.14019153	-0.74753801	1.4289394	1.3815194	1.295607	1.1804919	0.9899886	0.84971725	0.63322123	0.28668202	-0.22433066	-0.48556113	-0.92050576	-0.84237481	1.9339873	1.6653671	1.5317843	1.0857795	0.71180115	0.19994063	-0.27486492	-0.63622166	-0.84670406	-0.89862423	-0.85019726	-1.0213352	1.1541058	1.3573826	0.84907113	1.0410167	0.59940098	-0.34082842	-0.4149495	-0.79373758	-0.55362795	-0.82437169	-0.93325352	-0.89224861	0.30717642	1.3039646	1.0254545	0.78895729	-0.17381491	-0.76537137	-0.90640785	-0.96275134	-0.95166953	-0.93912447	-0.97983533	-0.88744373	-1.0296548	1.1833635	0.75034507	0.54386211	0.13617388	-0.57995351	-0.74056965	-0.90088731	-0.96716769	-0.92633147	-0.95558096	0.37603725	0.091130233	-0.14637532	-0.58420005	-0.91377345	0.48181405	-0.36021451	-0.66984899	-0.90838014	1.3575424	1.2597735	0.9286171	0.93941276	0.28783602	-0.07403548	-0.41870202	-0.52393978	-0.65547325	-0.9595165	-0.94733467	-0.95994775	-0.86052381	1.150382	0.71189177	0.081926051	-0.99331284	-0.90483875	-0.92198445	-0.93124259	0.88956468	0.46732223	-0.45268965	0.75759953	0.22259172	-0.1399023	-0.74107969	-0.96787368	-0.95313274	-1.0067169	0.57593312	-0.05120518	-0.17976313	-0.65555986	-1.0443009	-1.0679663	-0.075966493	-0.48946085	-0.50007892	-0.88627217	-0.94882449	-0.77392214	-1.0159376	-0.75907543	-1.0137056	-0.99785622	-1.0382742	-1.0114605	-0.94955243	0.12952071	-0.94543364	-1.0725687	-1.042288	-0.79575893	-0.54676235	-0.30266172	0.671803	1.2566101	0.06768104	-0.65112631	0.80478021	-0.18808589	-0.97349054	-0.56497584	-0.97714005	0.48329324	-0.38672694	0.42286767	0.42642437	-0.3579501	-0.14279038	0.548191	2.0295748	-0.27456507	-0.32336566	1.6675095	0.26128768	-0.32971704	0.0001473676	-0.56006528	-0.64881404	-0.91535987	-0.65982961	-0.72354811
3	1.3155374	4.0872544	3.6690248	3.4857213	2.9286375	2.7650357	2.233202	1.7553411	-0.30906409	-0.35703007	-0.76401663	-1.0448006	-0.96052563	-1.0444408	0.26096124	0.33835877	0.39952144	0.45654027	0.65291186	0.73890193	0.73629276	0.67691424	0.50695286	0.065183081	-0.68831467	-0.92771169	1.8503257	1.6400041	1.5290153	1.0267053	0.86977865	0.57206541	0.23036755	-0.26766903	-0.6143923	-0.89956264	-0.71609104	-1.0565269	0.66395093	0.35690928	0.13974193	0.43383077	0.44623513	-0.60608767	-0.26957659	-0.92351194	-0.11240302	-0.92063927	-1.0171516	-0.92295994	1.0327076	0.3759709	0.3311726	0.53849548	0.15274151	-0.51935476	-0.77531907	-0.86234192	-0.96607422	-0.96259737	-1.0292783	-0.92195123	-0.64892872	0.38957396	0.41596304	0.45068362	0.1850718	-0.32505802	-0.54738599	-0.69750559	-0.87184542	-0.91461184	-0.92032729	0.40647278	0.2077099	0.076600438	-0.22973781	-0.94542956	0.7643966	0.077633991	-0.35265421	-0.72945949	0.36771202	0.37160753	0.36211447	0.50637624	0.71112939	0.50395621	0.2058351	0.089307151	-0.25785516	-1.005184	-0.96898343	-0.8908643	-0.87925562	0.36621119	0.4637398	0.032269211	-1.0279187	-0.9429931	-1.0059022	-0.95877962	0.4900314	0.43686103	-1.1035722	0.51706513	0.3591105	0.13093985	-0.42089817	-0.96244139	-0.98609383	-1.0363798	0.53723306	0.21344825	0.14436965	-0.36337527	-1.1018659	-1.1138535	0.36988968	-0.098016387	-0.060203053	-0.6597874	-0.8369498	-0.70766058	-1.0817774	-0.69390919	-0.91275361	-1.0429034	-1.0908109	-1.0495619	-0.98114344	-0.78225627	-0.78801971	-1.1468873	-1.1256263	-0.7045296	-0.97443171	-0.91357856	0.2625245	1.2857592	0.48177878	-0.20671762	0.87731681	0.26783033	-1.0088381	-0.19085019	-1.0195972	0.72356715	0.20044141	0.61769842	0.65358573	0.2412019	0.45186156	1.7842453	2.3485656	0.23255462	0.14255971	2.0608245	1.2908784	-0.15761379	0.82772386	-0.45433455	-0.62064136	-0.90269876	-0.5968421	-0.68904832
2	1.5448796	4.2264764	3.7985098	3.6690489	3.0310549	2.8732682	2.2787767	1.7334333	-0.73102867	-0.76177977	-0.92196594	-0.91836464	-0.95319714	-0.97954405	-0.6493251	-0.45426215	-0.1115514	-0.0019321239	0.12026896	0.37931587	0.63915506	0.62545264	0.69979264	0.32205784	-0.57842124	-0.92075256	1.8389316	1.6926065	1.6247998	0.99217702	0.9668815	0.7987415	0.55310048	0.067107943	-0.4505847	-0.83538378	-0.73556525	-0.97355474	0.15917945	-0.445891	-0.2560111	0.011762221	0.37164138	-0.48676224	-0.30041122	-0.8803157	0.037844303	-0.90251134	-0.95976606	-0.86887791	1.0476534	-0.21762987	-0.087543551	0.081582888	0.017499802	-0.25137466	-0.64989003	-0.76982891	-0.93977448	-0.93744725	-0.98557104	-0.87877098	-0.65063359	-0.050361177	-0.024792805	0.23146589	0.17452124	0.023756903	-0.24281522	-0.54661917	-0.70062308	-0.85480853	-0.86104358	0.29447244	0.20298783	0.20805596	0.11009475	-0.93744081	0.89280839	0.46743955	-0.0030508458	-0.57181913	-0.21750069	-0.15052006	-0.017478782	0.078041174	0.45025971	0.51324814	0.54168078	0.29466002	-0.052871699	-0.93323809	-0.96858047	-0.7437663	-0.83405311	-0.05519622	0.12146224	-0.030034485	-0.97006909	-0.9058385	-0.97755578	-0.93036846	0.013252568	0.15288039	0.14329844	0.053537573	0.17626437	0.25096188	-0.25741686	-0.87340531	-0.92334984	-0.98301587	0.29922606	0.25706022	0.30413739	0.082137873	-1.0064354	-1.0368033	0.0992861	-0.025597929	0.30799052	-0.26815051	-0.71830136	-0.49200697	-0.97364008	-0.59373025	-1.0160009	-0.92199332	-0.93261285	-1.0593334	-0.78934136	-1.0543732	-0.84642274	-1.0449408	-1.0008567	-0.84663633	-1.018229	-0.91388927	0.39113126	1.4214131	0.5976586	-0.080429865	0.91555815	0.36447707	-0.96785703	-0.071870428	-0.9803077	0.75739973	0.34313435	0.72368353	0.80266382	0.38503617	0.62659287	1.9977256	2.457698	0.38319397	0.28815791	2.1718081	1.4851891	-0.1431705	0.9787353	-0.44596717	-0.62164405	-0.82451559	-0.59467385	-0.68565576
3	3.9608898	3.8422205	3.4388093	3.3196416	2.9326942	2.8589368	2.437856	2.3567592	1.6122243	1.6505716	0.96908974	0.77202573	0.60149261	0.16918303	1.6804068	1.3875073	1.0874977	0.78715045	0.57320887	0.25057024	0.02427103	-0.21973467	-0.71316111	-0.76552236	-0.58622774	-0.63997763	2.1549843	1.4470949	1.4265834	0.63292376	0.15622573	-0.31093858	-0.49245902	-0.51219171	-0.50417989	-0.53018746	-0.64507787	-0.81609218	0.78739132	1.3743444	0.6394534	0.6251533	0.072774268	-0.60565182	-0.50599106	-0.65520384	-0.77998618	-0.51533314	-0.69867664	-0.59715533	-0.14958565	1.2006468	0.69923216	0.31385806	-0.59303444	-0.67366498	-0.71163657	-0.61676169	-0.60710371	-0.59904123	-0.70354179	-0.56553136	-0.0047549383	0.87297966	0.37315448	0.04266319	-0.21106365	-0.69147217	-0.73604005	-0.62499539	-0.67095936	-0.5737918	-0.79605035	-0.086582638	-0.35354889	-0.52286353	-0.63810635	-0.60751461	-0.016614213	-0.54111816	-0.57584725	-0.5442683	1.2051322	1.0323684	0.5767775	0.53528473	-0.19876399	-0.73883886	-0.82827714	-0.8068839	-0.76157148	-0.57301311	-0.65271088	-0.6322187	-0.74294508	0.78724095	0.15255864	-0.25413658	-0.81868999	-0.72882247	-0.70255146	-0.77108977	0.52451542	-0.069090131	-0.090433482	0.25244373	-0.27023889	-0.64304243	-0.76067863	-0.82629709	-0.7849422	-0.8504277	0.066361617	-0.61136832	-0.69153952	-0.74246236	-0.85767163	-0.8606978	-0.63046035	-0.80654868	-0.79205349	-0.67785188	-0.71107714	-0.7523375	-0.65719564	-0.74775513	-0.60810651	-0.71346713	-0.58137683	-0.82201136	-0.75157513	-0.056888575	-0.76174181	-0.87832548	-0.80403901	-0.85710975	-0.093915015	0.084018457	1.3149603	1.0191667	-0.31022693	-0.37514062	0.32585889	-0.55491915	-0.7465715	-0.53101674	-0.73209432	-0.040914461	-0.27590401	0.012353991	0.14101832	-0.27151581	-0.27825883	0.23998623	2.171397	-0.25880374	-0.2954863	1.1347833	0.21255359	0.11967507	0.071981534	-0.20235674	-0.41464655	-0.77538091	-0.44107134	-0.52611733
1	3.8732661	3.7179325	3.3321492	3.2367622	2.8604231	2.7916195	2.4913377	2.3088164	1.8815081	1.6381872	1.0188988	0.86005204	0.49911048	0.27035218	1.6821534	1.5190712	1.0822912	0.90839065	0.44445721	0.24472375	0.053998461	-0.1110313	-0.60342339	-0.83775153	-0.67326168	-0.58331271	2.2121991	1.677304	1.4254204	0.70412793	0.13208764	-0.21276683	-0.56983329	-0.6011981	-0.56298242	-0.5677848	-0.62107787	-0.8212809	0.68691459	1.5053247	0.62003997	0.78597259	0.064031488	-0.61479604	-0.49763808	-0.66895037	-0.80535263	-0.57226779	-0.72453882	-0.65599759	0.0026553592	1.2561283	0.78769583	0.27570977	-0.52540822	-0.71250101	-0.74988955	-0.6791301	-0.6524459	-0.67131823	-0.74827577	-0.60561774	-0.18872528	0.9386359	0.28879853	0.024675362	-0.27919644	-0.65651258	-0.74165737	-0.65725985	-0.67288389	-0.65725043	-0.78950184	-0.18299149	-0.36721731	-0.42854249	-0.66289418	-0.6532297	0.012059698	-0.59442072	-0.64064662	-0.59959578	1.2726241	1.0176222	0.61477731	0.49955324	-0.078704874	-0.41364735	-0.83092862	-0.81754807	-0.83448011	-0.62014896	-0.68939946	-0.64307865	-0.70051838	0.89215474	0.22905993	-0.22648056	-0.77601108	-0.68184713	-0.70568155	-0.73394233	0.44537833	-0.0095233046	-0.13474011	0.2770093	-0.16891113	-0.34306187	-0.82206318	-0.77419315	-0.75597925	-0.8136991	0.074023052	-0.32988956	-0.41034981	-0.77012918	-0.85701392	-0.87120148	-0.28793605	-0.77978325	-0.66923321	-0.76780343	-0.82517543	-0.827754	-0.71712949	-0.81862957	-0.77146711	-0.7875492	-0.70574173	-0.79062905	-0.81617099	-0.35299547	-0.71924781	-0.89559174	-0.79900362	-0.44576234	-0.20811611	-0.043464206	1.3257005	1.0932175	-0.20580979	-0.47341962	0.25224334	-0.40483271	-0.74637312	-0.58934233	-0.73286536	-0.007321065	-0.3956058	0.014411577	0.11904533	-0.406285	-0.36047023	0.084160641	2.1890889	-0.31713734	-0.35414355	1.0059734	0.068067242	0.045383437	-0.038977288	-0.23679049	-0.40527122	-0.73456439	-0.43712512	-0.52372732
3	3.5572534	3.4266649	3.0563749	2.9503935	2.5817102	2.5299921	2.2778099	2.1403584	1.7712503	1.6242997	1.4689477	1.2216142	0.66249513	0.29708088	1.6652065	1.4699673	1.2988968	1.1005501	0.68396688	0.43938571	0.093942934	-0.14266323	-0.28767511	-0.8391603	-0.79344482	-0.67252085	2.0513729	1.628741	1.4659633	0.87892205	0.28381244	-0.15338228	-0.39425261	-0.68502193	-0.65794984	-0.68007537	-0.80528286	-0.84791664	0.94443461	1.4514309	0.84425863	0.90142072	0.23327606	-0.6518021	-0.50720184	-0.67896244	-0.58900577	-0.66695196	-0.80348913	-0.71094283	0.056512023	1.3488156	0.96446906	0.37658732	-0.43385514	-0.76172307	-0.81874413	-0.77194328	-0.75699667	-0.74789739	-0.80494635	-0.69811471	-0.34124697	1.1459901	0.44188794	0.19302716	-0.30813789	-0.66406287	-0.76892298	-0.76382733	-0.81379452	-0.72319594	-0.88335465	-0.17633831	-0.33869244	-0.38398658	-0.63650769	-0.7369971	0.10704628	-0.44519562	-0.73435737	-0.71343435	1.3776426	1.2755782	0.78106752	0.74538194	-0.036844157	-0.24650566	-0.51171913	-0.65666785	-0.85084467	-0.7060517	-0.79158161	-0.74940034	-0.76779302	1.086244	0.35275102	-0.22299644	-0.85341372	-0.77105671	-0.76491356	-0.8161473	0.66886113	0.14423172	-0.65094762	0.38757597	-0.11233325	-0.35776306	-0.88197233	-0.881331	-0.83103836	-0.88808976	0.22010266	-0.28593473	-0.34611389	-0.67607765	-0.88904922	-0.89299118	-0.24105171	-0.60251234	-0.49029584	-0.83345584	-0.90809421	-0.8646673	-0.79636322	-0.90096221	-0.84839114	-0.8801699	-0.83153257	-0.85608386	-0.90675565	-0.18901319	-0.85581802	-0.93606106	-0.86118671	-0.93552607	-0.051496617	0.2442525	1.1572491	1.0766337	-0.13769971	-0.5937917	0.43234592	-0.34042705	-0.80781031	-0.6387577	-0.79607806	0.072097522	-0.52529809	0.075125554	0.249015	-0.51033291	-0.34466924	0.12736639	1.968299	-0.37888247	-0.41216705	1.4438947	-0.0026860994	-0.076083434	-0.1550261	-0.35617695	-0.48753666	-0.82686647	-0.50933828	-0.59922684
3	4.9781086	4.5581981	4.1366489	4.0672635	3.2508246	2.8715228	2.2490211	2.1869425	1.2787543	1.0012083	0.98923824	-0.36493801	-0.59995484	-0.77125906	1.055463	0.88446248	0.57203355	0.30211115	-0.24475036	-0.36642718	-0.66241058	-0.73909502	-0.24326116	-0.10158532	-0.37725213	-0.57532929	1.8736542	1.3079507	1.2301809	0.4171114	0.1231537	-0.061931445	-0.013448773	0.019355983	-0.04706531	-0.19290621	-0.68530217	-0.77331233	-0.22436914	0.86890942	0.18965381	-0.0050995848	-0.33558169	-0.31635868	-0.59904801	-0.37601191	-0.23433387	-0.60584338	-0.68994923	-0.46037825	-0.82796896	0.69241565	0.21016939	-0.36480621	-0.68368682	-0.29252404	-0.36055477	-0.24928965	-0.36398871	-0.40313196	-0.57696645	-0.32318131	0.29663117	0.34045243	-0.3717634	-0.52364608	-0.69323616	-0.34021582	-0.33970442	-0.20983512	-0.32810616	-0.29660552	-0.71239976	-0.55968649	-0.60388008	-0.56630182	-0.19698537	-0.44774529	-0.013766155	-0.085268243	-0.095909916	-0.15118058	0.70994381	0.53812464	-0.10546632	-0.093109666	-0.72430228	-0.74029462	-0.30440501	-0.28820158	-0.23986161	-0.46414987	-0.58506784	-0.5116409	-0.72301427	0.32630101	-0.39865088	-0.73866668	-0.77418574	-0.67267367	-0.65037432	-0.72116467	-0.1203381	-0.59271839	-0.77446276	-0.35911103	-0.71049244	-0.68012776	-0.27172989	-0.78324594	-0.73062806	-0.76487837	-0.42849483	-0.70082017	-0.62525277	-0.35356907	-0.7697783	-0.7749688	-0.24151445	-0.2196586	-0.65243489	-0.39266185	-0.27981737	-0.19894753	-0.47703484	-0.39814282	-0.60584846	-0.52165001	-0.26741393	-0.82849191	-0.58726451	-0.83569443	-0.71677598	-0.82514398	-0.83969509	-0.34507002	-0.63042841	-0.2987066	1.1441568	0.94314446	0.053259786	0.14900894	0.22694095	-0.11366338	-0.7229639	-0.077014811	-0.68401875	-0.043044715	0.28930488	0.18254778	0.27841461	0.28755456	0.21702826	1.199355	1.865982	0.15504527	0.1008888	1.2206574	0.96309887	0.38191936	0.69581265	-0.059339101	-0.42346677	-0.71478566	-0.49493743	-0.55891464
2	4.0919508	4.0049044	3.6032927	3.4947975	3.0099887	2.8173888	2.5752951	2.2506259	1.7138832	1.4127119	1.0033222	0.83767506	0.50578396	-0.35249898	1.4400783	1.2296994	0.9577364	0.81250546	0.38467712	0.14474713	-0.049616182	-0.52915414	-0.80399447	-0.69207729	-0.52510408	-0.64452074	1.8757868	1.533999	1.2636738	0.69116462	0.21289916	-0.15056724	-0.39634958	-0.39872249	-0.36555756	-0.41869615	-0.78810792	-0.84973827	0.57211774	1.2149141	0.5816528	0.56657969	-0.1641026	-0.62536771	-0.63874388	-0.56576373	-0.75413079	-0.66652226	-0.78822457	-0.56878897	-0.85773488	1.0390592	0.71338261	0.22045671	-0.61753092	-0.65760168	-0.7000378	-0.5413133	-0.54671819	-0.56497994	-0.69255827	-0.49333754	0.097374799	0.85792048	0.31979064	-0.014261765	-0.31971616	-0.65210378	-0.68939505	-0.56616371	-0.62825249	-0.49633153	-0.78654496	-0.14552165	-0.42745547	-0.5678498	-0.58789601	-0.5708088	0.10204687	-0.43841622	-0.50256888	-0.46850306	1.0595974	0.96549888	0.49220621	0.39406642	0.24798787	-0.3582752	-0.83156056	-0.8109855	-0.75190196	-0.56846047	-0.66283411	-0.64323241	-0.79720913	0.83436836	0.20645409	-0.18695117	-0.84135755	-0.73238793	-0.73114837	-0.80734143	0.50245789	0.099884989	0.23360955	0.28048634	-0.048349968	-0.18639735	-0.65061364	-0.85422	-0.79337649	-0.87515173	-0.15766737	-0.071663608	-0.18127031	-0.49282185	-0.89134593	-0.88729094	-0.73147763	-0.80458451	-0.50134659	-0.71168186	-0.71113417	-0.7615255	-0.72235774	-0.62914103	-0.7708054	-0.71683519	-0.53670346	-0.93358349	-0.75963297	-0.95542516	-0.85177906	-0.91731667	-0.91603843	-0.78386793	-0.3851476	-0.23244134	1.2821277	0.88397096	-0.19756866	-0.2086431	0.2697774	-0.4715217	-0.79634851	-0.42720804	-0.75790536	0.012115204	-0.13313861	0.02504092	0.19096095	-0.13424707	-0.19873764	0.53039074	2.1862612	-0.17798835	-0.21805338	1.0359156	0.41329154	0.16951254	0.25188703	-0.18043053	-0.46324643	-0.83299228	-0.50101492	-0.606116
1	1.1679531	3.5497398	3.1450482	3.0375759	2.5559349	2.5067192	2.1590759	1.925011	1.2667613	1.1293032	0.83497377	0.4246971	-0.66833587	-0.52601789	1.4322567	1.3608354	1.27187	1.2079255	1.092042	0.8057089	0.62299785	0.14142211	-0.34350517	-0.55881759	-0.88561002	-0.79530504	1.9927916	1.6872691	1.5913782	1.1290509	0.6698341	0.028149786	-0.32087955	-0.63918576	-0.77997842	-0.80791623	-0.84091333	-0.93203595	1.2400577	1.3554993	0.88316364	1.0810766	0.53300567	-0.61988813	-0.45862815	-0.88101564	-0.56395219	-0.69244294	-0.84558962	-0.7993934	0.2281694	1.2875441	1.0615564	0.82664065	-0.2874404	-0.80203648	-0.89354722	-0.87983969	-0.87381494	-0.85470139	-0.90710579	-0.79660288	-0.87743902	1.2176403	0.81151811	0.49444319	0.077843686	-0.63116907	-0.77620003	-0.87986183	-0.93403202	-0.85925121	-0.93325993	0.34080961	-0.043195158	-0.24587427	-0.57556841	-0.83852746	0.47171161	-0.37984406	-0.6901827	-0.84096788	1.3503877	1.2420434	0.9887743	0.98265645	0.21627743	-0.18300798	-0.42766956	-0.46882914	-0.71315212	-0.88128563	-0.91114538	-0.92280415	-0.83934131	1.1861932	0.69549042	0.039942309	-0.92733051	-0.84402631	-0.8802183	-0.88948993	0.99697189	0.40651787	-0.76172894	0.77447908	0.18844256	-0.32107301	-0.75510527	-0.94464101	-0.90910161	-0.97273633	0.52392816	-0.25346543	-0.36448054	-0.69975246	-0.97681928	-0.9889417	-0.10990098	-0.53535299	-0.4914787	-0.85424832	-0.97493533	-0.8501294	-0.93754031	-0.83576568	-0.99517157	-0.99175759	-0.95096204	-0.97205496	-0.96406808	-0.068229309	-0.92199052	-1.0352449	-0.9608722	-0.90154052	-0.43905038	-0.3975919	0.72352596	1.3274031	0.05180986	-0.64362536	0.8112332	-0.23289714	-0.90142953	-0.59316865	-0.90171233	0.43953557	-0.42291606	0.4285882	0.45094427	-0.39813577	-0.15917528	0.49417391	2.0973306	-0.27634954	-0.3167057	1.719956	0.23424978	-0.22969523	-0.017657381	-0.46818798	-0.58191336	-0.86839417	-0.57250544	-0.64948731
3	1.6505741	4.4869844	3.9990532	3.7700834	3.1922697	2.9755266	2.2286131	1.5469744	-0.83755871	-0.8997184	-0.83149796	-0.83513488	-0.83631855	-0.83561485	-0.86200529	-0.91585583	-0.79224451	-0.56682961	-0.39489143	-0.27405285	0.32429316	0.50162972	0.55879381	0.62873918	-0.27897497	-0.68697946	1.6846747	1.4906471	1.4219912	0.73903193	0.79211847	0.64759796	0.53865653	0.27979873	-0.093054378	-0.54426301	-0.59332563	-0.87840876	-0.48895638	-0.93185648	-0.83953293	-0.53539759	-0.40841986	0.40034363	-0.019776734	-0.8202571	0.11139952	-0.52612675	-0.76328564	-0.75956942	0.69390221	-0.91213743	-0.6415944	-0.44132184	0.21140548	-0.095556511	-0.4081873	-0.55144076	-0.70721257	-0.70386578	-0.86185901	-0.71988111	0.23780214	-0.68804091	-0.55592146	-0.30091687	-0.060865446	-0.044234403	-0.1561233	-0.28191321	-0.529551	-0.64090384	-0.69217242	-0.01277157	0.035263404	-0.012545416	0.097932305	-0.76712236	0.76545688	0.40319248	0.15915322	-0.2326744	-0.93026963	-0.81318079	-0.57834574	-0.43036514	0.43778861	0.32109425	0.40437613	0.34644991	0.19928521	-0.58922102	-0.65440112	-0.52464209	-0.70004969	-0.64130351	-0.3504866	-0.23234516	-0.91051637	-0.81432802	-0.75423874	-0.8298258	-0.52486409	-0.009754615	-0.13389303	-0.46974916	0.19037976	0.034395594	0.053365819	-0.76414567	-0.81731483	-0.83610169	-0.1037762	0.082184808	0.025798069	0.076047195	-0.94669524	-0.92218106	0.17295185	0.20624162	0.03670468	-0.16924417	-0.46057723	-0.22293688	-0.71062703	-0.17111597	-0.68481654	-0.6850211	-0.64696222	-0.86091678	-0.54595455	-0.89020407	-0.58659743	-0.9657575	-0.93737022	-0.96568258	-0.94622411	-0.97952235	0.74214889	1.2040284	0.54950647	0.42631171	0.63626406	0.34570764	-0.87095472	0.24813176	-0.83335288	0.65061113	0.77513504	0.68439483	0.77456604	0.77672955	0.81631344	2.4687621	2.4933705	0.58497747	0.49588328	2.2118736	1.8898902	0.31850415	1.4504122	-0.070800544	-0.43692913	-0.69539046	-0.48234743	-0.5344664
1	1.6123985	3.4751853	3.0863167	2.941053	2.5215197	2.4429477	2.1718271	1.9934543	1.5597466	1.4053041	1.3286485	1.1818474	0.61914033	-0.038057946	1.6392212	1.5423474	1.3659056	1.1913484	0.98640741	0.67434066	0.41348205	-0.019230671	-0.30005171	-0.60742667	-0.87704759	-0.76025098	2.0521128	1.6490417	1.5323358	1.030015	0.4771895	-0.10428918	-0.36281427	-0.71672322	-0.7455518	-0.74685805	-0.70081776	-0.96639758	1.2065904	1.5276508	0.88104596	1.0523756	0.44426702	-0.67234957	-0.53166902	-0.78978925	-0.54282955	-0.64210321	-0.84379993	-0.78482242	0.15705135	1.4210446	1.0476482	0.72171435	-0.31793815	-0.80550135	-0.87391674	-0.83055324	-0.8318763	-0.81876024	-0.87635681	-0.76425662	-0.53535753	1.208028	0.7163738	0.34630835	-0.20240927	-0.7203672	-0.79536036	-0.83752376	-0.86698829	-0.80974081	-0.86037743	0.028904913	-0.28381261	-0.38780418	-0.62827597	-0.76916283	0.27087507	-0.43115126	-0.74784414	-0.78673967	1.4539717	1.3103821	0.93461774	0.92080998	-0.041743488	-0.23697291	-0.43556927	-0.53913382	-0.81399289	-0.78532066	-0.86852637	-0.82618612	-0.83640555	1.1769784	0.52152564	-0.12269181	-0.93257926	-0.8446122	-0.84089299	-0.88688595	0.88863757	0.20552028	-0.98178687	0.64639629	-0.094122199	-0.38532718	-0.89525273	-0.89918354	-0.90199206	-0.95598795	0.31611816	-0.36323852	-0.41960773	-0.79219734	-1.0042188	-1.0139178	-0.29313034	-0.55145501	-0.57757822	-0.94588571	-0.98488492	-0.9607873	-0.90424106	-0.86970106	-0.81833912	-0.88689472	-0.82916501	-0.80355157	-0.88147477	-0.22811177	-0.85240786	-1.0323354	-1.0372447	-1.0349459	-0.055626176	-0.020612521	0.90324516	1.2524419	-0.039718985	-0.62168041	0.70201567	-0.32619878	-0.88758744	-0.64580641	-0.87702042	0.26161232	-0.42781395	0.32154447	0.34728134	-0.39207871	-0.21323824	0.40987747	2.0080307	-0.33435075	-0.3829724	1.5773595	0.16109877	-0.11566653	-0.060726554	-0.40444764	-0.55865978	-0.89122014	-0.57661741	-0.66500152
